x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,hand,sample_id
0.13274095952510834,0.5693756937980652,1.0896873448018596e-07,0.15896716713905334,0.6411672830581665,-0.0291824359446764,0.2137858122587204,0.6825255751609802,-0.03935748338699341,0.27378392219543457,0.6657281517982483,-0.04839777573943138,0.31544387340545654,0.638016939163208,-0.05803593620657921,0.26994001865386963,0.6790115237236023,-0.011010115966200829,0.3179952800273895,0.7262186408042908,-0.033493440598249435,0.3531491160392761,0.7525571584701538,-0.05002206936478615,0.3815687894821167,0.7779822945594788,-0.060953788459300995,0.2760432958602905,0.6199690103530884,-0.008835534565150738,0.32790544629096985,0.6067545413970947,-0.04601628705859184,0.29046955704689026,0.6054735779762268,-0.06072945520281792,0.24996966123580933,0.6126432418823242,-0.06088174879550934,0.2690104842185974,0.5645911693572998,-0.0103392219170928,0.30411502718925476,0.5550380945205688,-0.05310690030455589,0.25871244072914124,0.5637550950050354,-0.052593037486076355,0.2196113020181656,0.5697449445724487,-0.03957005590200424,0.25138136744499207,0.514646053314209,-0.013546199537813663,0.2801709473133087,0.5127968192100525,-0.04651788994669914,0.2443559169769287,0.5254345536231995,-0.04365435987710953,0.21190698444843292,0.5324660539627075,-0.032478708773851395,peace,Right,peace_021
0.11171425879001617,0.49645933508872986,6.906593625899404e-07,0.11614465713500977,0.5632241368293762,-0.027445010840892792,0.14767658710479736,0.6203890442848206,-0.04083675146102905,0.19248494505882263,0.6356289386749268,-0.05506777763366699,0.23420730233192444,0.6351606249809265,-0.06789180636405945,0.21796375513076782,0.6729223728179932,-0.0199210736900568,0.25997796654701233,0.7592679262161255,-0.04616667330265045,0.2881624102592468,0.8069995045661926,-0.0620124489068985,0.3141917884349823,0.8447902202606201,-0.06896860897541046,0.24161820113658905,0.6300575137138367,-0.02292199432849884,0.2989449203014374,0.7003229260444641,-0.05272938683629036,0.33715811371803284,0.740158200263977,-0.06751687079668045,0.368241548538208,0.7699459791183472,-0.07079274207353592,0.2520027756690979,0.5764756202697754,-0.029489491134881973,0.27280277013778687,0.6032036542892456,-0.07393308728933334,0.22522836923599243,0.5812643766403198,-0.077199786901474,0.1888953298330307,0.5607509613037109,-0.0637587234377861,0.24999237060546875,0.5179541707038879,-0.03755711764097214,0.25825726985931396,0.5413658022880554,-0.07154963910579681,0.21675342321395874,0.531495213508606,-0.06644510477781296,0.18349939584732056,0.5164148807525635,-0.0514063835144043,peace,Right,peace_022
0.1308111846446991,0.4193180203437805,7.207227668004634e-07,0.1311274766921997,0.4681709408760071,-0.03670932725071907,0.15329790115356445,0.5154187679290771,-0.05523792654275894,0.19207419455051422,0.538196861743927,-0.07223965227603912,0.22821559011936188,0.557579755783081,-0.0875588059425354,0.21620428562164307,0.5869385004043579,-0.030097033828496933,0.24137072265148163,0.6669582724571228,-0.060371968895196915,0.26144951581954956,0.7135733366012573,-0.07943054288625717,0.2809593975543976,0.7529833912849426,-0.08886782824993134,0.2454778254032135,0.550592303276062,-0.02814844809472561,0.28673064708709717,0.6148568391799927,-0.061687957495450974,0.3165658116340637,0.6510974764823914,-0.07746776938438416,0.3434731960296631,0.6803233623504639,-0.08111264556646347,0.2590841054916382,0.5015208721160889,-0.030591866001486778,0.2703588604927063,0.5047016739845276,-0.07771526277065277,0.2242254912853241,0.47918230295181274,-0.08162856101989746,0.18993139266967773,0.46243947744369507,-0.06856712698936462,0.2591596245765686,0.44734975695610046,-0.03528204560279846,0.2607648968696594,0.4474286139011383,-0.07127933949232101,0.2216159701347351,0.4317868947982788,-0.06829294562339783,0.19170740246772766,0.41933026909828186,-0.05481282249093056,peace,Right,peace_023
0.1263466775417328,0.3953809440135956,7.766608405290754e-07,0.12187328934669495,0.4407289922237396,-0.04036061093211174,0.14120697975158691,0.4929438829421997,-0.06011455878615379,0.17968761920928955,0.5149793028831482,-0.07702522724866867,0.21848435699939728,0.5198434591293335,-0.09271072596311569,0.20744095742702484,0.5505915880203247,-0.03627976402640343,0.22942890226840973,0.6290605664253235,-0.06667084991931915,0.24638068675994873,0.672443151473999,-0.085212841629982,0.2640199363231659,0.7117171883583069,-0.09427542239427567,0.2363191694021225,0.5154303908348083,-0.031545061618089676,0.27432453632354736,0.5722748637199402,-0.06914271414279938,0.3020287752151489,0.6078984141349792,-0.0869787335395813,0.3277468979358673,0.6381821036338806,-0.09095551073551178,0.2503657639026642,0.46905261278152466,-0.030578598380088806,0.25921544432640076,0.4617467224597931,-0.08152839541435242,0.20839598774909973,0.4315236508846283,-0.08601278066635132,0.17021535336971283,0.41390931606292725,-0.07209370285272598,0.2526416480541229,0.4180484712123871,-0.031741976737976074,0.24976488947868347,0.40487241744995117,-0.07073056697845459,0.2072587013244629,0.3840734362602234,-0.06849538534879684,0.1738983392715454,0.3726261258125305,-0.05465508997440338,peace,Right,peace_024
0.09862710535526276,0.42541933059692383,-1.7322973278055542e-08,0.13449594378471375,0.44692209362983704,-0.033316243439912796,0.17552471160888672,0.43744176626205444,-0.05189542472362518,0.19199587404727936,0.3957430124282837,-0.06749413907527924,0.18911784887313843,0.3507120609283447,-0.08478350192308426,0.2307664304971695,0.4114925265312195,-0.04334929585456848,0.30011528730392456,0.36927446722984314,-0.06820433586835861,0.33857080340385437,0.3285565972328186,-0.0840730369091034,0.3665255606174469,0.2938041687011719,-0.0955924466252327,0.21391387283802032,0.372524231672287,-0.03735732659697533,0.20612873136997223,0.3274426758289337,-0.07664580643177032,0.16442903876304626,0.34445396065711975,-0.08811976760625839,0.13921332359313965,0.3716204762458801,-0.08862807601690292,0.18879450857639313,0.341696560382843,-0.03342140093445778,0.18160322308540344,0.2991001009941101,-0.071407750248909,0.14422950148582458,0.3203929662704468,-0.06704031676054001,0.12047121673822403,0.34769707918167114,-0.055874280631542206,0.16002431511878967,0.3210163116455078,-0.031677667051553726,0.14891743659973145,0.29234007000923157,-0.06213291361927986,0.11894793063402176,0.31290897727012634,-0.05857264995574951,0.1007273942232132,0.33994317054748535,-0.04815124720335007,peace,Right,peace_025
0.062182217836380005,0.47601354122161865,4.548613787846989e-07,0.09629206359386444,0.4558985233306885,-0.04006639122962952,0.13428565859794617,0.40645933151245117,-0.04836278781294823,0.1446145623922348,0.3406465947628021,-0.052181441336870193,0.14252251386642456,0.2896461486816406,-0.054123155772686005,0.2054845690727234,0.38903194665908813,-0.01688610389828682,0.2603698670864105,0.34612637758255005,-0.03681948408484459,0.2961365878582001,0.31526681780815125,-0.04838113114237785,0.32388871908187866,0.28561505675315857,-0.05330951139330864,0.18243278563022614,0.3503095209598541,-0.007161392830312252,0.21878862380981445,0.2713770866394043,-0.03558070585131645,0.23352083563804626,0.21259035170078278,-0.05230626463890076,0.2426052689552307,0.1650433987379074,-0.05449929088354111,0.15155991911888123,0.3348744809627533,-0.002237551612779498,0.1320861279964447,0.2854723632335663,-0.048593372106552124,0.09406469762325287,0.32077687978744507,-0.06250032037496567,0.07075085490942001,0.353546142578125,-0.053053852170705795,0.12167881429195404,0.3388960063457489,0.0008962053689174354,0.10619163513183594,0.29918938875198364,-0.03740192949771881,0.0780109390616417,0.32634299993515015,-0.04237287864089012,0.06040438264608383,0.3557039201259613,-0.03287230804562569,peace,Right,peace_026
0.6376634240150452,0.6051167249679565,5.59509089725907e-07,0.5680651664733887,0.596102237701416,-0.015345090068876743,0.5141566395759583,0.5289871096611023,-0.024396345019340515,0.5182151198387146,0.45015013217926025,-0.03675687313079834,0.5401997566223145,0.3984334468841553,-0.04989304021000862,0.5035817623138428,0.41001182794570923,-0.018092768266797066,0.45220622420310974,0.33211472630500793,-0.037914495915174484,0.42346519231796265,0.28081759810447693,-0.0506904311478138,0.40181392431259155,0.23401984572410583,-0.0607614703476429,0.5480615496635437,0.3854562044143677,-0.030168263241648674,0.5218513607978821,0.2650967836380005,-0.05251147598028183,0.5042383074760437,0.19378520548343658,-0.06989453732967377,0.49433356523513794,0.13394394516944885,-0.08099211752414703,0.5958986878395081,0.3917422592639923,-0.04419825226068497,0.5761604905128479,0.31969714164733887,-0.07908310741186142,0.5550481677055359,0.38127028942108154,-0.09097160398960114,0.5462320446968079,0.43189767003059387,-0.09144418686628342,0.6405253410339355,0.4183366000652313,-0.05861017480492592,0.6109542846679688,0.3948047161102295,-0.08859697729349136,0.586906909942627,0.4409753382205963,-0.09284882992506027,0.5747810006141663,0.4795568585395813,-0.09096139669418335,peace,Left,peace_027
0.6776003241539001,0.609276533126831,5.518514853974921e-07,0.6061012744903564,0.5932780504226685,-0.014903271570801735,0.5578481554985046,0.5248048305511475,-0.023890653625130653,0.5642897486686707,0.44974714517593384,-0.03656160086393356,0.5851576924324036,0.4036996066570282,-0.05011478811502457,0.5542516708374023,0.4058462679386139,-0.016893843188881874,0.5056791305541992,0.3292827606201172,-0.03685944527387619,0.47935086488723755,0.2787475287914276,-0.050096459686756134,0.46059221029281616,0.23205657303333282,-0.060271766036748886,0.5988067388534546,0.38345271348953247,-0.02923237346112728,0.5795467495918274,0.2629738450050354,-0.050989896059036255,0.5663743019104004,0.1915578693151474,-0.06818976998329163,0.5612323880195618,0.13285616040229797,-0.07906900346279144,0.6455097198486328,0.3937492370605469,-0.04367421567440033,0.6301453709602356,0.3205206096172333,-0.07725312560796738,0.6066482663154602,0.37835943698883057,-0.08953817933797836,0.5963007211685181,0.42657557129859924,-0.090449258685112,0.6896103024482727,0.42476195096969604,-0.058600105345249176,0.663916289806366,0.39759182929992676,-0.08711117506027222,0.6376305222511292,0.4382852017879486,-0.09146778285503387,0.623204231262207,0.47356224060058594,-0.08977344632148743,peace,Left,peace_028
0.719613790512085,0.6076986789703369,5.162673346603697e-07,0.6467164754867554,0.5868796706199646,-0.014734906144440174,0.6021326780319214,0.5197645425796509,-0.022970782592892647,0.6110067367553711,0.4463843107223511,-0.034590378403663635,0.6293778419494629,0.39967456459999084,-0.046807415783405304,0.5888292789459229,0.4075021743774414,-0.011189001612365246,0.540009617805481,0.33411043882369995,-0.030313003808259964,0.5133429169654846,0.28489264845848083,-0.04404955729842186,0.4942111670970917,0.23993484675884247,-0.0542442612349987,0.632806122303009,0.385153591632843,-0.023279434069991112,0.610978901386261,0.2696194052696228,-0.04316702485084534,0.5962009429931641,0.19814522564411163,-0.06031804531812668,0.5894284844398499,0.1409996747970581,-0.07143840938806534,0.6796733140945435,0.3944610357284546,-0.03805944696068764,0.6677007675170898,0.3204289376735687,-0.07049982994794846,0.647263765335083,0.3645251393318176,-0.08468078821897507,0.6377423405647278,0.40520545840263367,-0.08756916970014572,0.7251056432723999,0.4242781102657318,-0.05330977961421013,0.7038167715072632,0.3973190188407898,-0.08084669709205627,0.681397557258606,0.4356423020362854,-0.08517419546842575,0.6686952710151672,0.4710518717765808,-0.08390475809574127,peace,Left,peace_029
0.770042359828949,0.6032264232635498,5.340221491678676e-07,0.7037498354911804,0.5819511413574219,-0.017535500228405,0.6606988310813904,0.5159684419631958,-0.027425892651081085,0.6708293557167053,0.4415069818496704,-0.03998687118291855,0.688779354095459,0.3921605944633484,-0.05254998058080673,0.6337577700614929,0.4030888080596924,-0.012560193426907063,0.5809563398361206,0.3267696797847748,-0.03296315670013428,0.5516098141670227,0.2779226303100586,-0.04684002697467804,0.5299853086471558,0.23350603878498077,-0.056451939046382904,0.6761201024055481,0.3765629231929779,-0.023906134068965912,0.6461827158927917,0.2602360248565674,-0.043407242745161057,0.6287089586257935,0.19242770969867706,-0.05950968340039253,0.6199074983596802,0.1367003619670868,-0.06921305507421494,0.7233058214187622,0.38270026445388794,-0.038301706314086914,0.7130763530731201,0.3150360584259033,-0.06853257864713669,0.7030547857284546,0.35958346724510193,-0.0791904628276825,0.7016116380691528,0.39216527342796326,-0.07979616522789001,0.76914381980896,0.4098154306411743,-0.05380076915025711,0.7502266764640808,0.3934861123561859,-0.07740238308906555,0.738797128200531,0.4348176419734955,-0.07749702781438828,0.7362819314002991,0.46341586112976074,-0.07353612780570984,peace,Left,peace_030
0.8189422488212585,0.6167494058609009,5.243310283731262e-07,0.7501392960548401,0.5863772630691528,-0.015682311728596687,0.710957407951355,0.5115799903869629,-0.023845816031098366,0.7279581427574158,0.4336817264556885,-0.03508460521697998,0.7486476898193359,0.3873371481895447,-0.04713756591081619,0.6818935871124268,0.40670832991600037,-0.00978878978639841,0.6310231685638428,0.3276541531085968,-0.028029227629303932,0.6022803783416748,0.27732086181640625,-0.041724737733602524,0.5808522701263428,0.23316867649555206,-0.05198286473751068,0.7271755337715149,0.38126981258392334,-0.02199118584394455,0.699157178401947,0.266990065574646,-0.03927604854106903,0.6822494864463806,0.19689291715621948,-0.0560508593916893,0.6745232343673706,0.1444588601589203,-0.0674746036529541,0.7776758074760437,0.38887566328048706,-0.03706773370504379,0.7682217955589294,0.3072401285171509,-0.06646314263343811,0.7610228061676025,0.34080246090888977,-0.0803317278623581,0.7629495859146118,0.37425777316093445,-0.08444210141897202,0.8268823027610779,0.4189382791519165,-0.05292261391878128,0.8101490139961243,0.39547619223594666,-0.07911230623722076,0.7996704578399658,0.4317696690559387,-0.08273860067129135,0.7978153228759766,0.46147292852401733,-0.08172865211963654,peace,Left,peace_031
0.8210098743438721,0.6150839924812317,5.654426331602735e-07,0.7514499425888062,0.5847868323326111,-0.01670091040432453,0.709840714931488,0.5095455050468445,-0.023893561214208603,0.7242921590805054,0.4307934045791626,-0.03337319940328598,0.7412644624710083,0.3814813494682312,-0.042897000908851624,0.6821011900901794,0.40669959783554077,-0.00884548481553793,0.6312284469604492,0.32699787616729736,-0.026247434318065643,0.6028914451599121,0.2757265567779541,-0.038708362728357315,0.5808139443397522,0.23353159427642822,-0.04711133986711502,0.7285236120223999,0.38147664070129395,-0.019424237310886383,0.6998708248138428,0.2644290030002594,-0.03516986593604088,0.6822175979614258,0.1922236680984497,-0.050559040158987045,0.6723086833953857,0.1381841003894806,-0.060213807970285416,0.7791608572006226,0.3909510672092438,-0.03318165987730026,0.7706789970397949,0.3189159035682678,-0.06060807406902313,0.7632284164428711,0.34519338607788086,-0.0749124065041542,0.7619453072547913,0.37025994062423706,-0.07896168529987335,0.8271729350090027,0.42339766025543213,-0.04774783179163933,0.8122032880783081,0.3947952091693878,-0.07068914920091629,0.7980319261550903,0.42599189281463623,-0.07323290407657623,0.7902726531028748,0.4530370831489563,-0.07145656645298004,peace,Left,peace_032
0.8271985054016113,0.6526959538459778,6.359948656609049e-07,0.7589328289031982,0.6199455261230469,-0.021785113960504532,0.7220693230628967,0.5394179224967957,-0.032018207013607025,0.7376151084899902,0.4644128680229187,-0.04437781125307083,0.752984344959259,0.41757258772850037,-0.056024231016635895,0.7105984687805176,0.41847383975982666,-0.016589369624853134,0.6702866554260254,0.32795339822769165,-0.037283558398485184,0.6479669809341431,0.27027297019958496,-0.05150352418422699,0.6327982544898987,0.221719890832901,-0.06167397275567055,0.7609202861785889,0.4019882380962372,-0.026890777051448822,0.7449393272399902,0.28303462266921997,-0.049328844994306564,0.7353081703186035,0.20804506540298462,-0.0676201805472374,0.7333267331123352,0.14819765090942383,-0.07910291850566864,0.8107846975326538,0.42167922854423523,-0.040393929928541183,0.814374566078186,0.3490564823150635,-0.07531165331602097,0.8004440069198608,0.4064844846725464,-0.08542957156896591,0.7946622371673584,0.45691123604774475,-0.08450009673833847,0.8549229502677917,0.4644080400466919,-0.055410098284482956,0.8473513126373291,0.4355294704437256,-0.08610186725854874,0.8297394514083862,0.4773503541946411,-0.08881454914808273,0.820610761642456,0.5145532488822937,-0.08511851727962494,peace,Left,peace_033
0.809175431728363,0.6644073128700256,7.285665901690663e-07,0.7482780814170837,0.6245490908622742,-0.02399846538901329,0.7186230421066284,0.5469326972961426,-0.038384679704904556,0.7441123723983765,0.4732569456100464,-0.05462510511279106,0.7765319347381592,0.42730870842933655,-0.06972149759531021,0.707753598690033,0.432778924703598,-0.021877868101000786,0.6787782311439514,0.33380594849586487,-0.04607011750340462,0.6639456152915955,0.26982372999191284,-0.0621919259428978,0.6551758646965027,0.2163320928812027,-0.07337292283773422,0.756992518901825,0.42137253284454346,-0.0313357338309288,0.7510969042778015,0.29738178849220276,-0.0566510371863842,0.7496193051338196,0.21939915418624878,-0.07448673248291016,0.7533201575279236,0.15441060066223145,-0.08539175987243652,0.8051763772964478,0.4439437985420227,-0.04395744577050209,0.814652144908905,0.37483516335487366,-0.07929873466491699,0.7947006821632385,0.43547895550727844,-0.0847293958067894,0.7818686366081238,0.48495984077453613,-0.08019400388002396,0.8456974029541016,0.4872511625289917,-0.05850839242339134,0.8409820199012756,0.45284122228622437,-0.08692603558301926,0.8195731043815613,0.49337756633758545,-0.08510514348745346,0.804572343826294,0.5282012820243835,-0.07827799767255783,peace,Left,peace_034
0.7397782802581787,0.700969398021698,6.39255347323342e-07,0.6769333481788635,0.6604117155075073,-0.019908998161554337,0.6427671313285828,0.5818979740142822,-0.032739512622356415,0.6681510210037231,0.5102481842041016,-0.04795307666063309,0.7014205455780029,0.4678811728954315,-0.06318444013595581,0.6500886082649231,0.4746440351009369,-0.0211027842015028,0.625564455986023,0.38018798828125,-0.04493921995162964,0.615216076374054,0.3203023076057434,-0.060603562742471695,0.6099641919136047,0.2700929641723633,-0.07120658457279205,0.6972836852073669,0.46725407242774963,-0.030844947323203087,0.6976850032806396,0.34768807888031006,-0.054950203746557236,0.6989365816116333,0.2739437222480774,-0.0720846951007843,0.7057585120201111,0.21429786086082458,-0.08230046927928925,0.7416471838951111,0.49221882224082947,-0.04322231560945511,0.741986870765686,0.4258404076099396,-0.07664033770561218,0.7196446657180786,0.4788331091403961,-0.08421250432729721,0.708713173866272,0.523205578327179,-0.08149068057537079,0.781620442867279,0.5361663699150085,-0.05694717913866043,0.765815258026123,0.507731556892395,-0.0844430923461914,0.7387943267822266,0.5395562052726746,-0.08551330864429474,0.7210344076156616,0.5675007104873657,-0.0810006633400917,peace,Left,peace_035
0.7162198424339294,0.7347133755683899,5.678965635524946e-07,0.6536399722099304,0.7305254936218262,-0.02453790046274662,0.5991389155387878,0.6770179271697998,-0.03970146179199219,0.5994417071342468,0.6056199669837952,-0.056490588933229446,0.6179839968681335,0.5572039484977722,-0.07244783639907837,0.5870579481124878,0.5420740246772766,-0.02591719478368759,0.5419098138809204,0.45718804001808167,-0.05052101984620094,0.5144656896591187,0.40323781967163086,-0.06593146920204163,0.4935673773288727,0.35562968254089355,-0.07654248923063278,0.6301490664482117,0.5190244913101196,-0.034592628479003906,0.6004167795181274,0.4011600613594055,-0.061150770634412766,0.5851978063583374,0.3308662474155426,-0.07783597707748413,0.5787724256515503,0.2703970670700073,-0.08671634644269943,0.6779122948646545,0.5274292826652527,-0.046176038682460785,0.6613452434539795,0.46413159370422363,-0.08514854311943054,0.648800253868103,0.5292934775352478,-0.09202224016189575,0.6454666256904602,0.5814153552055359,-0.08662310987710953,0.7252645492553711,0.5563933253288269,-0.05927722528576851,0.7021007537841797,0.5251970291137695,-0.09133431315422058,0.6820629239082336,0.5731720924377441,-0.09182281047105789,0.6706947684288025,0.6146287322044373,-0.08544258028268814,peace,Left,peace_036
0.7558940649032593,0.6244772672653198,6.070359290788474e-07,0.6932689547538757,0.6404258608818054,-0.019634338095784187,0.6377742886543274,0.6163333654403687,-0.033869337290525436,0.6216548681259155,0.5601853132247925,-0.050786130130290985,0.6105402112007141,0.5182028412818909,-0.06724168360233307,0.5758287310600281,0.5232851505279541,-0.024790147319436073,0.5090391635894775,0.47881191968917847,-0.04950755834579468,0.4674835205078125,0.4500211477279663,-0.06674699485301971,0.4321328401565552,0.4226752519607544,-0.07921306043863297,0.6082063913345337,0.477582186460495,-0.036126941442489624,0.5472764372825623,0.39117538928985596,-0.06116894260048866,0.5109993815422058,0.3403100371360779,-0.08013971894979477,0.48380881547927856,0.29216504096984863,-0.0925680473446846,0.6541811227798462,0.4589046537876129,-0.049753740429878235,0.6211095452308655,0.40853482484817505,-0.08325687795877457,0.6290212869644165,0.4705139696598053,-0.09044472128152847,0.6410982608795166,0.51596999168396,-0.0881824791431427,0.7055093050003052,0.45920976996421814,-0.064932681620121,0.6799962520599365,0.4395548105239868,-0.09206846356391907,0.6767928600311279,0.48590362071990967,-0.0923512727022171,0.6796277165412903,0.5224238038063049,-0.08768318593502045,peace,Left,peace_037
0.7667856216430664,0.5760783553123474,5.583319193647185e-07,0.7072725296020508,0.6051875948905945,-0.024248281493782997,0.6466987133026123,0.5880998373031616,-0.038781534880399704,0.6228751540184021,0.5223625302314758,-0.05493836849927902,0.613027036190033,0.46756964921951294,-0.07029470801353455,0.5786302089691162,0.5168346166610718,-0.022393997758626938,0.5082250237464905,0.49216070771217346,-0.045841410756111145,0.46325933933258057,0.4746086299419403,-0.06301498413085938,0.42613136768341064,0.45668932795524597,-0.07608973979949951,0.6029519438743591,0.46310338377952576,-0.03070662170648575,0.531721830368042,0.396650493144989,-0.05604573339223862,0.48916807770729065,0.3558432161808014,-0.07729693502187729,0.4564892649650574,0.31647783517837524,-0.09156659990549088,0.6445299983024597,0.43285658955574036,-0.042057935148477554,0.6086068749427795,0.38696134090423584,-0.07788161188364029,0.6206311583518982,0.4399578869342804,-0.09118973463773727,0.6355674266815186,0.48222270607948303,-0.09297826141119003,0.6934475898742676,0.41983065009117126,-0.05492739751935005,0.6669162511825562,0.401861310005188,-0.08505159616470337,0.6673494577407837,0.4447557032108307,-0.0905289351940155,0.6731077432632446,0.48287540674209595,-0.08973278105258942,peace,Left,peace_038
0.7730051875114441,0.5783421397209167,5.400219720286259e-07,0.7154515981674194,0.6077605485916138,-0.02463958039879799,0.6566625237464905,0.5949084162712097,-0.0400841161608696,0.6322233080863953,0.5322325825691223,-0.05702442303299904,0.6211332678794861,0.47913670539855957,-0.07331345230340958,0.5887751579284668,0.517923891544342,-0.024247556924819946,0.5179206728935242,0.4976649582386017,-0.048552293330430984,0.47273221611976624,0.48342660069465637,-0.06640896946191788,0.43548619747161865,0.46810710430145264,-0.07969356328248978,0.6112066507339478,0.46549221873283386,-0.032424598932266235,0.5391835570335388,0.39943572878837585,-0.05801435187458992,0.49594831466674805,0.35967475175857544,-0.07969428598880768,0.4626663327217102,0.32103994488716125,-0.0941736102104187,0.6516187191009521,0.4354585111141205,-0.04351473227143288,0.6160095930099487,0.38986098766326904,-0.07950718700885773,0.6279139518737793,0.4400767683982849,-0.09345486760139465,0.6433053016662598,0.4795086979866028,-0.09565634280443192,0.6997640132904053,0.4215342402458191,-0.056136708706617355,0.6734926700592041,0.4028300940990448,-0.08657436817884445,0.6749176979064941,0.44591453671455383,-0.09233250468969345,0.6821417212486267,0.48333966732025146,-0.09162471443414688,peace,Left,peace_039
