x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2706650495529175,0.5605843663215637,-1.994008158590077e-07,0.29825717210769653,0.5216672420501709,-0.0016095119062811136,0.3330743610858917,0.4988742470741272,-0.006675083655864,0.35702458024024963,0.47682297229766846,-0.012648439034819603,0.3645927608013153,0.44926413893699646,-0.018034176900982857,0.37000924348831177,0.5460087060928345,-0.0037248556036502123,0.3801088333129883,0.5725775957107544,-0.008970323018729687,0.36923229694366455,0.5755482316017151,-0.014642415568232536,0.3582703173160553,0.5689954161643982,-0.01894020289182663,0.363014280796051,0.575629472732544,-0.007596455980092287,0.36087992787361145,0.5915282368659973,-0.007001889869570732,0.34736090898513794,0.5874142646789551,-0.008017552085220814,0.3374326229095459,0.5794423222541809,-0.011016152799129486,0.3493507206439972,0.6014342308044434,-0.011725815944373608,0.3448602855205536,0.6090145111083984,-0.0105045260861516,0.3325743079185486,0.6030563712120056,-0.007837865501642227,0.32257089018821716,0.5934314131736755,-0.008424533531069756,0.33371877670288086,0.6240150928497314,-0.016485506668686867,0.32919102907180786,0.6275467872619629,-0.0146322725340724,0.3184809386730194,0.6198927164077759,-0.010119489394128323,0.3103915750980377,0.6115512847900391,-0.007564886473119259,LIKE_L
0.27704310417175293,0.5594018697738647,-1.5971947675552656e-07,0.30348122119903564,0.5204487442970276,-0.0004757166316267103,0.33606183528900146,0.49438226222991943,-0.00594348693266511,0.3569853603839874,0.46864593029022217,-0.012464534491300583,0.36415839195251465,0.44059497117996216,-0.0181164238601923,0.3755922317504883,0.5371565818786621,-0.003318999893963337,0.39093413949012756,0.5645141005516052,-0.007896354421973228,0.37839949131011963,0.568731427192688,-0.01283386442810297,0.3667891025543213,0.5610822439193726,-0.01646273024380207,0.3702935576438904,0.5674254298210144,-0.0075804186053574085,0.3768439292907715,0.5858856439590454,-0.005553055088967085,0.3642277419567108,0.5850234031677246,-0.005209448281675577,0.3537479341030121,0.5772171020507812,-0.007274719420820475,0.3587370216846466,0.594663679599762,-0.012080274522304535,0.3619495630264282,0.6047526001930237,-0.008680354803800583,0.35091128945350647,0.6020251512527466,-0.005271734669804573,0.3402559757232666,0.5929374098777771,-0.005676358938217163,0.34459882974624634,0.6185197830200195,-0.017182830721139908,0.3445585370063782,0.6224406361579895,-0.013063746504485607,0.33445826172828674,0.616989016532898,-0.007828189060091972,0.3253222703933716,0.608863115310669,-0.005085197277367115,LIKE_L
0.28370124101638794,0.5701419711112976,-1.6398320212829276e-07,0.30851590633392334,0.5285864472389221,9.95453738141805e-05,0.340056449174881,0.49772459268569946,-0.0048646479845047,0.35905084013938904,0.4691394567489624,-0.01123184897005558,0.3639153838157654,0.4405941963195801,-0.016805997118353844,0.38238629698753357,0.5336809754371643,-0.0015395843656733632,0.3979507386684418,0.563729465007782,-0.006502733565866947,0.3883712589740753,0.5709657073020935,-0.011977797374129295,0.37752217054367065,0.5650473237037659,-0.016221562400460243,0.37933188676834106,0.5634316802024841,-0.006645937450230122,0.3859236240386963,0.5868894457817078,-0.005518055055290461,0.37395229935646057,0.5880076885223389,-0.005586356855928898,0.36297866702079773,0.5796110033988953,-0.007970087230205536,0.3699807822704315,0.5921733379364014,-0.01217225007712841,0.3733397126197815,0.6071154475212097,-0.00981059204787016,0.3617209196090698,0.6060519814491272,-0.0063440147787332535,0.35024943947792053,0.5967605710029602,-0.006653784774243832,0.3576125502586365,0.6190855503082275,-0.018363360315561295,0.35756877064704895,0.627286434173584,-0.015867330133914948,0.34695330262184143,0.6228731274604797,-0.011334070935845375,0.33708301186561584,0.6138871312141418,-0.008971965871751308,LIKE_L
0.3016304671764374,0.56480872631073,-1.3724636005463253e-07,0.32267630100250244,0.5192901492118835,0.00023230085207615048,0.35104498267173767,0.4831788241863251,-0.004199801944196224,0.3665022552013397,0.4524820148944855,-0.009934178553521633,0.36676642298698425,0.4242396652698517,-0.014787652529776096,0.39626452326774597,0.5199621915817261,0.000216543601709418,0.4105691611766815,0.5437113046646118,-0.001660325564444065,0.3997959494590759,0.5497376918792725,-0.0050585707649588585,0.3872259855270386,0.5444457530975342,-0.007977698929607868,0.3943139910697937,0.5493429899215698,-0.004159766249358654,0.4022005498409271,0.568729043006897,-0.0001931229926412925,0.39060449600219727,0.5704208016395569,0.0004065541725140065,0.3782934248447418,0.563724935054779,-0.0017657465068623424,0.3862757384777069,0.5768895149230957,-0.008727466687560081,0.3935233950614929,0.5894650816917419,-0.0035043738316744566,0.38236382603645325,0.5903136730194092,0.00017928647866938263,0.36964207887649536,0.5832552909851074,-0.00029518731753341854,0.3751943111419678,0.6015739440917969,-0.013963982462882996,0.3801800608634949,0.609104335308075,-0.008788286708295345,0.37046095728874207,0.6076587438583374,-0.0031508980318903923,0.35962897539138794,0.6008837819099426,-0.0003244300896767527,LIKE_L
0.31173819303512573,0.5437564253807068,-1.1112421560710573e-07,0.3299456238746643,0.4987981617450714,-0.00022986471594776958,0.3558461368083954,0.46091732382774353,-0.00510201184079051,0.37061238288879395,0.4291987419128418,-0.011728622950613499,0.37197405099868774,0.4004242420196533,-0.017596419900655746,0.4037186801433563,0.4907855987548828,0.00047459403867833316,0.42144227027893066,0.5151146650314331,-0.004859124310314655,0.41403698921203613,0.5263227820396423,-0.011321539990603924,0.4020233154296875,0.5243914723396301,-0.016093334183096886,0.4041258990764618,0.5201430916786194,-0.004773929715156555,0.41340669989585876,0.5448669791221619,-0.004067803733050823,0.4033823311328888,0.5497968196868896,-0.005516555160284042,0.3917648196220398,0.5431609153747559,-0.00871447566896677,0.39800193905830383,0.5492794513702393,-0.010692594572901726,0.4033750891685486,0.5690522193908691,-0.008991002105176449,0.3935256898403168,0.5733318328857422,-0.007020529825240374,0.3816359043121338,0.5667732357978821,-0.008135095238685608,0.38781803846359253,0.5763325691223145,-0.017405258491635323,0.38805386424064636,0.5943613648414612,-0.016085317358374596,0.3790649175643921,0.5978312492370605,-0.012948460876941681,0.36894237995147705,0.5935676097869873,-0.011323758400976658,LIKE_L
0.3110441565513611,0.5412914752960205,-1.4951693572129443e-07,0.32951754331588745,0.48978036642074585,0.0005077551468275487,0.3545517027378082,0.44644078612327576,-0.005191711243242025,0.3678751587867737,0.4113328754901886,-0.01303864922374487,0.3675001263618469,0.3810495436191559,-0.020132051780819893,0.4062277674674988,0.47272002696990967,0.002374263945966959,0.42483311891555786,0.49595126509666443,-0.0033016919624060392,0.41635018587112427,0.5075313448905945,-0.010584444738924503,0.4042607843875885,0.5065234303474426,-0.016008028760552406,0.408931702375412,0.5040703415870667,-0.004364548251032829,0.42241424322128296,0.5276303291320801,-0.004605367314070463,0.41069263219833374,0.5342243313789368,-0.006959841586649418,0.3965950906276703,0.5285477042198181,-0.010591750964522362,0.40535837411880493,0.5355117321014404,-0.011779454536736012,0.41631650924682617,0.5554338097572327,-0.009998809546232224,0.40370145440101624,0.5590655207633972,-0.007049986161291599,0.38931024074554443,0.551939070224762,-0.007471402641385794,0.39746662974357605,0.5654726028442383,-0.020071469247341156,0.4054073691368103,0.5818343162536621,-0.01727539300918579,0.3937467038631439,0.5819262266159058,-0.01200449001044035,0.38114699721336365,0.5744093060493469,-0.009124173782765865,LIKE_L
0.3113093376159668,0.5366662740707397,-1.5312345169604669e-07,0.3284292221069336,0.4834078550338745,-0.0010855018626898527,0.35115259885787964,0.438729852437973,-0.008047305978834629,0.3633689284324646,0.4023420512676239,-0.016577329486608505,0.36237919330596924,0.37162506580352783,-0.02419310435652733,0.40113916993141174,0.46039116382598877,-0.0033110470976680517,0.42600250244140625,0.47964024543762207,-0.010719350539147854,0.41836878657341003,0.49335944652557373,-0.017713846638798714,0.40540510416030884,0.49493926763534546,-0.02236293815076351,0.4037425220012665,0.4927399158477783,-0.009307448752224445,0.4245830476284027,0.5119016170501709,-0.010929598473012447,0.4129771888256073,0.5200676321983337,-0.012166674248874187,0.39751672744750977,0.5174141526222229,-0.014770139008760452,0.40063241124153137,0.5262476801872253,-0.015882529318332672,0.41777002811431885,0.5410577058792114,-0.015523233450949192,0.4057840406894684,0.5458938479423523,-0.011519057676196098,0.3906325101852417,0.5422568917274475,-0.010987544432282448,0.39379560947418213,0.5589373111724854,-0.023143023252487183,0.4078572392463684,0.5687483549118042,-0.021146083250641823,0.3952329456806183,0.5690935254096985,-0.014755075797438622,0.381574422121048,0.5649291276931763,-0.010989460162818432,LIKE_L
0.29812097549438477,0.5578166246414185,-2.1730733124059043e-07,0.31530511379241943,0.5061354041099548,-0.000975990027654916,0.3409884572029114,0.4570603370666504,-0.007365332916378975,0.3540590703487396,0.41619956493377686,-0.015249012038111687,0.35237252712249756,0.38257262110710144,-0.02198442630469799,0.39458656311035156,0.47620826959609985,-0.0031425224151462317,0.42100855708122253,0.49741142988204956,-0.011477074585855007,0.40857765078544617,0.5099716782569885,-0.019239965826272964,0.39293918013572693,0.5075185894966125,-0.02456076629459858,0.39750176668167114,0.5087782740592957,-0.009447074495255947,0.41948047280311584,0.530761182308197,-0.011578810401260853,0.4051024615764618,0.5397084951400757,-0.012958548963069916,0.3888939619064331,0.5354798436164856,-0.015535760670900345,0.3949146270751953,0.5430582165718079,-0.016382627189159393,0.4114152789115906,0.562429666519165,-0.016157813370227814,0.3970066010951996,0.5678232908248901,-0.011763499118387699,0.38117608428001404,0.5620930194854736,-0.010995487682521343,0.38777634501457214,0.5761891007423401,-0.024115417152643204,0.4003642201423645,0.5917254686355591,-0.02195841446518898,0.386375367641449,0.5921991467475891,-0.015720583498477936,0.3725794851779938,0.5857975482940674,-0.012056313455104828,LIKE_L
0.29958900809288025,0.5730836987495422,-1.4495306288608845e-07,0.3180539906024933,0.5167345404624939,0.00011978921975241974,0.3449503183364868,0.46970510482788086,-0.007600678596645594,0.35934025049209595,0.4299677610397339,-0.017479272559285164,0.35972556471824646,0.39489805698394775,-0.0263430867344141,0.40243205428123474,0.49590399861335754,-0.0021729927975684404,0.4307187795639038,0.522844672203064,-0.010450709611177444,0.4253217875957489,0.5409002304077148,-0.0185653455555439,0.41224294900894165,0.5449059009552002,-0.024022497236728668,0.4044581353664398,0.5292737483978271,-0.009748432785272598,0.42621925473213196,0.5613002181053162,-0.011461959220468998,0.41299206018447876,0.5712772607803345,-0.012652510777115822,0.3958740830421448,0.5662661790847778,-0.015451903454959393,0.3998390734195709,0.5647520422935486,-0.017944078892469406,0.41686755418777466,0.5915194153785706,-0.01677893102169037,0.40274760127067566,0.5975655913352966,-0.011694235727190971,0.38662466406822205,0.5908995866775513,-0.011024262756109238,0.3912612199783325,0.6000553965568542,-0.027054039761424065,0.4042903482913971,0.6202036738395691,-0.024506112560629845,0.3899608254432678,0.6198623776435852,-0.017653312534093857,0.3758257329463959,0.6115790605545044,-0.013725669123232365,LIKE_L
0.2977372705936432,0.5713309645652771,-1.9906440229533473e-07,0.3233385682106018,0.51258784532547,0.001755367498844862,0.3551367223262787,0.4651566445827484,-0.005168217699974775,0.373241126537323,0.4226981997489929,-0.013936428353190422,0.3735917806625366,0.3850715756416321,-0.0215004812926054,0.40741831064224243,0.4960002303123474,-0.004377781879156828,0.43799617886543274,0.5266863703727722,-0.009618767537176609,0.42586350440979004,0.5394980311393738,-0.01406142394989729,0.4099330008029938,0.5368175506591797,-0.017402630299329758,0.40795573592185974,0.5332619547843933,-0.011686621233820915,0.4330906569957733,0.562751293182373,-0.00906527228653431,0.4180944859981537,0.5700976252555847,-0.006549554876983166,0.4006812274456024,0.5637990832328796,-0.007956055924296379,0.40206804871559143,0.5721673369407654,-0.018990864977240562,0.4227229058742523,0.5940227508544922,-0.014054537750780582,0.4079078435897827,0.5985178351402283,-0.006649607792496681,0.39106640219688416,0.5918217897415161,-0.005605954676866531,0.39233940839767456,0.6094723343849182,-0.026827754452824593,0.408786803483963,0.622689962387085,-0.021058792248368263,0.3941422998905182,0.62143474817276,-0.012052939273416996,0.37960201501846313,0.6143718361854553,-0.007475652731955051,LIKE_L
0.2906903326511383,0.6021180152893066,-2.246149364282246e-07,0.3204300105571747,0.5379074215888977,0.0003036400303244591,0.3561348617076874,0.4876486659049988,-0.008507339283823967,0.3773749768733978,0.44189953804016113,-0.018630679696798325,0.3785266578197479,0.400215744972229,-0.027317432686686516,0.41277599334716797,0.5293294787406921,-0.008876695297658443,0.4437876343727112,0.5540878176689148,-0.014581789262592793,0.42825958132743835,0.5667184591293335,-0.019076211377978325,0.4098522663116455,0.5626124143600464,-0.0222616083920002,0.4113485515117645,0.5719824433326721,-0.015724388882517815,0.4364367723464966,0.5958470702171326,-0.012433572672307491,0.42018774151802063,0.6015884876251221,-0.009462326765060425,0.4010164737701416,0.594504177570343,-0.010724538005888462,0.4020189642906189,0.6141546368598938,-0.022275123745203018,0.42290136218070984,0.6310044527053833,-0.016880398616194725,0.40798792243003845,0.6338817477226257,-0.009013005532324314,0.3893583118915558,0.6268327832221985,-0.007716462481766939,0.3882869482040405,0.6530321836471558,-0.029309818521142006,0.4047999382019043,0.6625558733940125,-0.023369163274765015,0.39079049229621887,0.6601625084877014,-0.013376474380493164,0.3752867579460144,0.6534039974212646,-0.007763323374092579,LIKE_L
0.2877340316772461,0.6052513122558594,-2.3565479523313115e-07,0.3169446587562561,0.5424875617027283,0.0018060646252706647,0.35181885957717896,0.4914402365684509,-0.00709952088072896,0.3727409839630127,0.44647058844566345,-0.017673222348093987,0.3747509717941284,0.40546533465385437,-0.026849064975976944,0.4098663330078125,0.5290918946266174,-0.009447959251701832,0.4432685971260071,0.5576204657554626,-0.014899929985404015,0.4268540143966675,0.5711264610290527,-0.018789255991578102,0.40857481956481934,0.5664602518081665,-0.0217727180570364,0.4089183211326599,0.5708733201026917,-0.017595117911696434,0.43502116203308105,0.5997207760810852,-0.014157215133309364,0.4168528616428375,0.6069482564926147,-0.010578363202512264,0.39754366874694824,0.5987144708633423,-0.011743864044547081,0.40008825063705444,0.613629162311554,-0.025248682126402855,0.4216354191303253,0.6347223520278931,-0.019331375136971474,0.4043666124343872,0.6385028958320618,-0.010319960303604603,0.38534751534461975,0.6303225755691528,-0.008830105885863304,0.3867403566837311,0.6540490388870239,-0.03331298381090164,0.40421825647354126,0.6660683155059814,-0.026812497526407242,0.3877277970314026,0.6632910966873169,-0.01591314934194088,0.37134456634521484,0.6553494334220886,-0.010096795856952667,LIKE_L
0.28783726692199707,0.5929008722305298,-2.0062495309502992e-07,0.31196680665016174,0.531044602394104,0.0001484245149185881,0.343050479888916,0.4785923361778259,-0.007586241699755192,0.3602319657802582,0.43448352813720703,-0.016910990700125694,0.3605998158454895,0.3964501619338989,-0.025011347606778145,0.40066593885421753,0.5095405578613281,-0.00784918200224638,0.4344650208950043,0.532100260257721,-0.01427734550088644,0.42216628789901733,0.5477492213249207,-0.018868418410420418,0.4055936336517334,0.5469930768013,-0.02202422171831131,0.4015413820743561,0.5497866868972778,-0.014971700496971607,0.4304996728897095,0.5733412504196167,-0.014277325011789799,0.4138607382774353,0.5824863314628601,-0.012249822728335857,0.3939267098903656,0.5778092741966248,-0.013433368876576424,0.3953208923339844,0.5912057161331177,-0.02208765223622322,0.4192917048931122,0.6099376082420349,-0.01900961808860302,0.40264374017715454,0.6149600148200989,-0.011760396882891655,0.38323110342025757,0.6097245216369629,-0.010402637533843517,0.38428208231925964,0.6313634514808655,-0.0297527015209198,0.40262240171432495,0.6437609195709229,-0.026280105113983154,0.38649263978004456,0.6420389413833618,-0.017715007066726685,0.37002965807914734,0.6357433199882507,-0.012946715578436852,LIKE_L
0.3067361116409302,0.6071344017982483,-1.8565117443358758e-07,0.32275551557540894,0.5391941666603088,-0.0002802469825837761,0.34487882256507874,0.48369938135147095,-0.009033954702317715,0.358545184135437,0.4367844760417938,-0.019058384001255035,0.3543965220451355,0.39888274669647217,-0.02764754183590412,0.40373286604881287,0.5089187026023865,-0.009495625272393227,0.4363178014755249,0.524725079536438,-0.014063338749110699,0.42505621910095215,0.5399214029312134,-0.01682041957974434,0.40791237354278564,0.5418407320976257,-0.01875058002769947,0.40991201996803284,0.5491380095481873,-0.01534595899283886,0.43766212463378906,0.5636325478553772,-0.012215880677103996,0.42341211438179016,0.5728228092193604,-0.008879248984158039,0.40365123748779297,0.5714827179908752,-0.009831711649894714,0.4091433584690094,0.5897637009620667,-0.020859234035015106,0.43187087774276733,0.5997098088264465,-0.015203255228698254,0.41796639561653137,0.6061123013496399,-0.0073974947445094585,0.3983638286590576,0.604396641254425,-0.006300648674368858,0.40420907735824585,0.6286859512329102,-0.027014249935746193,0.42128852009773254,0.6351173520088196,-0.020883239805698395,0.4074680805206299,0.6361303329467773,-0.011598820798099041,0.3909761607646942,0.6325350403785706,-0.006808900274336338,LIKE_L
0.31588423252105713,0.5860052704811096,-1.9422689945258753e-07,0.3284096121788025,0.5222939252853394,-0.001943304669111967,0.3455807566642761,0.46740901470184326,-0.0107793053612113,0.3551274538040161,0.4212919771671295,-0.02083037979900837,0.3479733467102051,0.38426530361175537,-0.02965685911476612,0.4032248854637146,0.48193979263305664,-0.009366443380713463,0.437622606754303,0.4950768053531647,-0.01656225509941578,0.4254630208015442,0.5101815462112427,-0.022223815321922302,0.40823498368263245,0.512584924697876,-0.026076655834913254,0.41201335191726685,0.5180484056472778,-0.014896675944328308,0.43991586565971375,0.5338175296783447,-0.01388468500226736,0.425457626581192,0.545382022857666,-0.012640128843486309,0.4076710343360901,0.5451207756996155,-0.014716187492012978,0.41445645689964294,0.5567706823348999,-0.02052243798971176,0.43650174140930176,0.5700649619102478,-0.017462868243455887,0.4222796559333801,0.5775060057640076,-0.011274730786681175,0.4042326509952545,0.5759626626968384,-0.010610148310661316,0.41247332096099854,0.5946564078330994,-0.026901353150606155,0.42801469564437866,0.6035453677177429,-0.022527463734149933,0.4130176305770874,0.6064096689224243,-0.014082682318985462,0.397342711687088,0.6044884324073792,-0.009487124159932137,LIKE_L
0.32298871874809265,0.5868747234344482,-2.124079117038491e-07,0.33479952812194824,0.5256120562553406,0.00043301490950398147,0.35244280099868774,0.47225436568260193,-0.0067186723463237286,0.3606187701225281,0.4277277886867523,-0.015344053506851196,0.35304319858551025,0.39323824644088745,-0.02277170494198799,0.4078854024410248,0.48145174980163574,-0.006357643753290176,0.43995699286460876,0.49539270997047424,-0.011361051350831985,0.4281585216522217,0.5116611123085022,-0.015580365434288979,0.4115346670150757,0.5142422914505005,-0.018715523183345795,0.4169430434703827,0.5144522786140442,-0.01244866568595171,0.4431177079677582,0.5313655138015747,-0.009556767530739307,0.42954859137535095,0.5439562797546387,-0.007708672899752855,0.412280797958374,0.543360710144043,-0.009427320212125778,0.41990548372268677,0.5518419146537781,-0.01831801049411297,0.43938660621643066,0.5639575719833374,-0.013876734301447868,0.42628854513168335,0.5732886791229248,-0.007716081570833921,0.409283846616745,0.5723620057106018,-0.00711075309664011,0.41839146614074707,0.5890774130821228,-0.024686507880687714,0.43442511558532715,0.5962674617767334,-0.019548071548342705,0.4199516177177429,0.6004766225814819,-0.010999658145010471,0.4040912687778473,0.5986953973770142,-0.006302474066615105,LIKE_L
0.3247044086456299,0.5846753120422363,-1.6701137894870044e-07,0.33379051089286804,0.525974452495575,-9.21270257094875e-05,0.34662729501724243,0.47601428627967834,-0.008132818154990673,0.35159894824028015,0.43346232175827026,-0.01792200654745102,0.34248554706573486,0.4027046263217926,-0.026699133217334747,0.40085089206695557,0.4771490693092346,-0.004897383973002434,0.43200838565826416,0.49518007040023804,-0.009881418198347092,0.4223182201385498,0.5105424523353577,-0.014600420370697975,0.4072638154029846,0.5129542946815491,-0.01834135688841343,0.41045963764190674,0.5068190097808838,-0.011627375148236752,0.4356609582901001,0.525968074798584,-0.010219885967671871,0.42351818084716797,0.5381765365600586,-0.00982413999736309,0.40682971477508545,0.5383950471878052,-0.01225645188242197,0.4149627387523651,0.5404716730117798,-0.01838398538529873,0.4353156089782715,0.5554066300392151,-0.014842805452644825,0.42269182205200195,0.564623236656189,-0.009735305793583393,0.4063800275325775,0.5641311407089233,-0.009632081724703312,0.4160770773887634,0.5746064186096191,-0.02584097906947136,0.432171106338501,0.5835948586463928,-0.02158527262508869,0.41861245036125183,0.5896583795547485,-0.014321082271635532,0.40387558937072754,0.589573085308075,-0.010430353693664074,LIKE_L
0.3211715519428253,0.5869013071060181,-2.317699880904911e-07,0.32132309675216675,0.5318530797958374,-0.0018505239859223366,0.3275323808193207,0.4813354015350342,-0.008429726585745811,0.32925793528556824,0.44220054149627686,-0.01598196104168892,0.31990689039230347,0.41383644938468933,-0.022507453337311745,0.3838120996952057,0.4759257435798645,-0.005330209154635668,0.40792393684387207,0.4846285581588745,-0.012537045404314995,0.39798933267593384,0.49915796518325806,-0.01942187361419201,0.38327890634536743,0.5066218376159668,-0.024007415398955345,0.39690113067626953,0.5031346678733826,-0.009714124724268913,0.4167557656764984,0.5134488940238953,-0.009501934051513672,0.4056456983089447,0.5257493853569031,-0.01016327179968357,0.39119547605514526,0.5310398936271667,-0.01290806382894516,0.4046725034713745,0.5338572859764099,-0.014427809976041317,0.4204278588294983,0.5433549284934998,-0.01284448616206646,0.4090207517147064,0.5522989630699158,-0.009129192680120468,0.3939807415008545,0.5559274554252625,-0.009105436503887177,0.40863272547721863,0.5649875402450562,-0.019854987040162086,0.4194684624671936,0.5718530416488647,-0.017628410831093788,0.4072946012020111,0.5785913467407227,-0.012027415446937084,0.39455926418304443,0.5815681219100952,-0.008634009398519993,LIKE_L
0.3159026801586151,0.5849090814590454,-1.4662778369256557e-07,0.3122580349445343,0.5329922437667847,-0.0016861482290551066,0.31501150131225586,0.4839141070842743,-0.008603431284427643,0.315197229385376,0.44808152318000793,-0.016645191237330437,0.3046940565109253,0.4247938394546509,-0.023527462035417557,0.3643932640552521,0.4730675518512726,-0.006405353546142578,0.39498016238212585,0.47971758246421814,-0.013258072547614574,0.3869563937187195,0.49571335315704346,-0.018842661753296852,0.372848778963089,0.5027185082435608,-0.022493142634630203,0.37742066383361816,0.49809983372688293,-0.011431878432631493,0.40472790598869324,0.5060999393463135,-0.012288830243051052,0.39524757862091064,0.5197688341140747,-0.012094201520085335,0.3803604543209076,0.5254601836204529,-0.013726484961807728,0.3866402208805084,0.5258480906486511,-0.016835227608680725,0.40963223576545715,0.5342544913291931,-0.015525080263614655,0.3995289206504822,0.5447747707366943,-0.01097601093351841,0.38470473885536194,0.5486092567443848,-0.010190008208155632,0.3923710584640503,0.5546999573707581,-0.02302517555654049,0.40996459126472473,0.5620211362838745,-0.020590031519532204,0.3992404639720917,0.5700321793556213,-0.014817164279520512,0.38666093349456787,0.5726591944694519,-0.01145761925727129,LIKE_L
0.3091750741004944,0.5839421153068542,-1.748728379880049e-07,0.3044279217720032,0.5357683300971985,-0.002205037511885166,0.30542629957199097,0.48670125007629395,-0.007811427116394043,0.30180034041404724,0.45175325870513916,-0.014631148427724838,0.2888944447040558,0.43006569147109985,-0.020098891109228134,0.3534821569919586,0.47036388516426086,-0.001830610679462552,0.3833630084991455,0.47558632493019104,-0.009996703825891018,0.3758317530155182,0.4917634129524231,-0.017390375956892967,0.36107638478279114,0.49832263588905334,-0.022266697138547897,0.3667660355567932,0.4929717481136322,-0.006906889379024506,0.3941466510295868,0.4974091947078705,-0.01035728957504034,0.3854210078716278,0.5114114284515381,-0.012179646641016006,0.3708189129829407,0.5169161558151245,-0.01444191299378872,0.3770144581794739,0.5177798271179199,-0.012962879613041878,0.40017271041870117,0.5237307548522949,-0.014022416435182095,0.3912246823310852,0.5357562303543091,-0.010609559714794159,0.3769839406013489,0.5400387644767761,-0.009804431349039078,0.3840389549732208,0.5443034768104553,-0.019978249445557594,0.4013047516345978,0.551575243473053,-0.01958932727575302,0.3923180103302002,0.5614367127418518,-0.015165498480200768,0.38066139817237854,0.5646567940711975,-0.01235697790980339,LIKE_L
0.29722651839256287,0.5779771208763123,-1.5782792672780488e-07,0.2902655005455017,0.5313489437103271,0.0003640692448243499,0.2890435755252838,0.48620882630348206,-0.004466893617063761,0.2809412479400635,0.45460188388824463,-0.010830010287463665,0.266027569770813,0.4359935522079468,-0.016025111079216003,0.32843711972236633,0.4642665386199951,-0.0021267207339406013,0.3604072034358978,0.4630051255226135,-0.009223010390996933,0.3558044731616974,0.4812104105949402,-0.014958499930799007,0.3428683280944824,0.49066585302352905,-0.018727915361523628,0.34207239747047424,0.4823550581932068,-0.007883208803832531,0.3713915944099426,0.48301056027412415,-0.00980336032807827,0.3652874231338501,0.4992159605026245,-0.010262646712362766,0.35221773386001587,0.5061109662055969,-0.011987145990133286,0.3538490831851959,0.5042638182640076,-0.014166423119604588,0.379305899143219,0.507032036781311,-0.014165773056447506,0.371762216091156,0.5213037133216858,-0.01021228451281786,0.35837358236312866,0.5264902710914612,-0.009442923590540886,0.3628913164138794,0.5287879109382629,-0.02104119025170803,0.38269349932670593,0.533755362033844,-0.019984081387519836,0.3737949728965759,0.5450905561447144,-0.0152527941390872,0.3614823818206787,0.5493149757385254,-0.012530852109193802,LIKE_L
0.29404810070991516,0.5846040844917297,-1.454686469060107e-07,0.28582802414894104,0.5374084115028381,-0.0014775855233892798,0.28368663787841797,0.4924796521663666,-0.007483195047825575,0.27593979239463806,0.46037861704826355,-0.01468302495777607,0.2617579698562622,0.44066813588142395,-0.02059793844819069,0.32637789845466614,0.472337007522583,-0.0036572555545717478,0.35738638043403625,0.4704344570636749,-0.010724727995693684,0.35141921043395996,0.48470285534858704,-0.016462668776512146,0.3386642038822174,0.4930797219276428,-0.020088525488972664,0.34045666456222534,0.49267348647117615,-0.00857812911272049,0.3675438165664673,0.49040597677230835,-0.010520866140723228,0.3598763644695282,0.5034909248352051,-0.010748747736215591,0.34689435362815857,0.5115829706192017,-0.0121917724609375,0.35151052474975586,0.5161260962486267,-0.01416726689785719,0.3754349946975708,0.5146655440330505,-0.014390368014574051,0.36703935265541077,0.5262970328330994,-0.010106203146278858,0.3540359437465668,0.533030092716217,-0.008907093666493893,0.3594040870666504,0.541447103023529,-0.020407620817422867,0.37915536761283875,0.5406131148338318,-0.018972745165228844,0.369850218296051,0.5502382516860962,-0.013434245251119137,0.3581036925315857,0.5557632446289062,-0.010132867842912674,LIKE_L
0.2896580994129181,0.5869747400283813,-1.4874939324727166e-07,0.2825945019721985,0.5391885638237,-0.00019770704966504127,0.2816377878189087,0.49364185333251953,-0.005668057128787041,0.2755177617073059,0.46097978949546814,-0.01257165614515543,0.2613843083381653,0.44172996282577515,-0.0184638574719429,0.32499170303344727,0.47437766194343567,-0.0021971866954118013,0.3549880385398865,0.47439026832580566,-0.008610951714217663,0.34983134269714355,0.48798292875289917,-0.01446586474776268,0.33724722266197205,0.49576205015182495,-0.01842396892607212,0.33842363953590393,0.4939521253108978,-0.007539518177509308,0.3651597499847412,0.49472519755363464,-0.008682649582624435,0.3581121563911438,0.5071262717247009,-0.009196612983942032,0.3450329303741455,0.5138546228408813,-0.011165476404130459,0.3492945432662964,0.5169726014137268,-0.013385321013629436,0.3726486563682556,0.5177801847457886,-0.01246586162596941,0.364888072013855,0.5287110805511475,-0.0084689324721694,0.3517795205116272,0.5341899991035461,-0.00785603653639555,0.35746604204177856,0.5416592359542847,-0.019863944500684738,0.3754151165485382,0.5428757667541504,-0.017753083258867264,0.36701837182044983,0.5520682334899902,-0.012433275580406189,0.3555143177509308,0.5565496683120728,-0.009423074312508106,LIKE_L
